Year	7310	3248	120,25	4086	90,10	136,25	italcementt	3265	145,55	424,50
1948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1949	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.335939	0.000000	0.000000
1951	0.000000	0.000000	0.000000	0.882185	0.562873	0.000000	0.000000	0.000000	0.000000	0.000000
1952	0.000000	0.000000	0.000000	0.235911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1953	0.475228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1954	0.631239	0.000000	0.000000	0.527975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1955	0.000000	0.536630	0.000000	0.622370	0.000000	0.000000	0.000000	0.467987	0.000000	0.000000
1956	0.000000	0.507812	0.000000	0.477928	0.000000	0.000000	0.662008	0.643065	0.000000	0.000000
1957	0.424270	0.492972	0.000000	0.000000	0.000000	0.000000	0.376248	0.422198	0.000000	0.000000
1958	0.889909	0.887219	0.882750	0.812045	0.881588	0.881453	0.880956	0.879706	0.878941	0.877297
1959	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1960	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1961	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1962	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1963	0.180752	0.369138	0.382369	0.212221	0.000000	0.000000	0.174555	0.149642	0.000000	0.000000
1964	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1965	0.532102	0.492390	0.326666	0.000000	0.397020	0.000000	0.000000	0.390209	0.000000	0.000000
1966	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1967	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1968	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1969	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1970	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1971	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1972	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1973	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1974	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1975	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1976	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1977	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1978	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1979	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1980	0.215772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176982	0.000000	0.000000
1981	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1982	0.100918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065558	0.000000	0.000000
1983	0.370408	0.683095	0.000000	0.000000	0.000000	0.000000	0.049194	0.508674	0.000000	0.000000
1984	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1985	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1986	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1987	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1988	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1989	0.147355	0.203478	0.000000	0.000000	0.000000	0.000000	0.000000	0.130155	0.000000	0.000000
1990	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1991	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1992	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1993	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1994	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1995	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1996	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1997	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1998	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
1999	0.141406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2000	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2001	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2002	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2003	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2004	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
2005	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
